5,10000
0.546519,0.567862,0.735051,0.101287,0.4443
0.813245,0.64131,0.855217,0.834296,0.500223
0.232611,0.901165,0.393014,0.090416,0.399263
0.080024,0.4625,0.110211,0.868198,0.757037
0.471706,0.538809,0.939992,0.863508,0.101935
0.469256,0.233056,0.659427,0.492548,0.446068
0.172151,0.55542,0.530282,0.907202,0.656707
0.974583,0.720447,0.814369,0.346152,0.071095
0.314593,0.578763,0.97226,0.223959,0.185532
0.887876,0.820336,0.164384,0.998087,0.688534
0.921421,0.469794,0.743695,0.861413,0.849654
0.361983,0.847021,0.599062,0.537762,0.855922
0.04513,0.709913,0.411342,0.091764,0.133468
0.584401,0.066347,0.370267,0.398771,0.928852
0.957715,0.229716,0.023967,0.929975,0.453675
0.725851,0.817851,0.274011,0.890235,0.815939
0.478897,0.811657,0.802085,0.738945,0.189422
0.168091,0.100928,0.036444,0.767153,0.63869
0.892366,0.812283,0.864955,0.82006,0.904047
0.514775,0.404461,0.486747,0.401395,0.319584
0.931951,0.35911,0.5493,0.47227,0.289085
0.519328,0.198122,0.623289,0.309691,0.088357
0.95558,0.304941,0.416366,0.274017,0.043886
0.122141,0.442108,0.144814,0.158585,0.209261
0.299856,0.567303,0.537896,0.681163,0.903715
0.958295,0.195939,0.308176,0.961394,0.113686
0.144113,0.409697,0.472796,0.209765,0.881968
0.278233,0.729093,0.08009,0.901522,0.555137
0.684799,0.857102,0.860078,0.101166,0.131119
0.903964,0.739659,0.089579,0.56513,0.414596
0.815192,0.864986,0.981899,0.353088,0.546149
0.885614,0.827736,0.25844,0.710142,0.305482
0.372126,0.370607,0.71518,0.361274,0.580373
0.597148,0.639508,0.825818,0.19359,0.057382
0.897307,0.878389,0.914485,0.757385,0.495907
0.561956,0.177701,0.235566,0.651536,0.742831
0.650162,0.98308,0.607817,0.148413,0.336169
0.670319,0.550379,0.680257,0.445111,0.776874
0.985739,0.817238,0.147481,0.700919,0.178512
0.244206,0.814419,0.334372,0.586377,0.008009
0.391755,0.483684,0.402751,0.822592,0.24107
0.898658,0.384548,0.935123,0.134225,0.552436
0.677955,0.300739,0.535517,0.802124,0.449153
0.388038,0.988795,0.515884,0.068295,0.433907
0.292758,0.570386,0.767497,0.44024,0.271306
0.946009,0.200798,0.085725,0.796734,0.787175
0.610087,0.188489,0.27086,0.012838,0.011081
0.028282,0.427848,0.911981,0.963405,0.078425
0.98077,0.157712,0.379165,0.032639,0.959837
0.34467,0.420677,0.948632,0.860554,0.005324
0.898891,0.153313,0.57571,0.666388,0.109905
0.363368,0.12875,0.310703,0.449094,0.925484
0.614231,0.575533,0.630325,0.885091,0.104723
0.641406,0.913373,0.532571,0.069739,0.39313
0.127349,0.050509,0.550843,0.506514,0.083148
0.027032,0.367536,0.020177,0.492016,0.744442
0.025501,0.390908,0.414107,0.601212,0.057296
0.524012,0.480932,0.702398,0.351068,0.446378
0.627882,0.965299,0.021911,0.258207,0.366742
0.126634,0.415965,0.796467,0.175558,0.485705
0.189597,0.302907,0.052566,0.74044,0.325773
0.135715,0.283824,0.693309,0.155892,0.775841
0.954103,0.697746,0.166749,0.368211,0.81531
0.740397,0.408575,0.296242,0.442796,0.275995
0.742621,0.58703,0.241294,0.280884,0.36159
0.124388,0.407519,0.777555,0.920855,0.099429
0.779612,0.110453,0.918688,0.832179,0.367245
0.244461,0.484246,0.167422,0.454122,0.15649
0.943263,0.408225,0.854236,0.110012,0.292788
0.669546,0.366761,0.701364,0.482141,0.809557
0.977359,0.224762,0.396588,0.735006,0.505646
0.758178,0.859394,0.429517,0.052085,0.78025
0.045298,0.34805,0.407055,0.963986,0.180229
0.290652,0.724799,0.180827,0.458074,0.695273
0.337317,0.401337,0.619851,0.191554,0.027701
0.912639,0.377452,0.394463,0.614003,0.375945
0.720372,0.591363,0.600707,0.633312,0.326369
0.622706,0.39149,0.702115,0.568575,0.959928
0.998717,0.613874,0.307978,0.922124,0.094212
0.004559,0.212777,0.819012,0.185386,0.187203
0.030637,0.039055,0.104893,0.650488,0.746961
0.648946,0.563128,0.640766,0.043409,0.177131
0.016711,0.280134,0.284846,0.133771,0.913446
0.127567,0.756477,0.821289,0.829683,0.325052
0.781217,0.344752,0.455278,0.605547,0.266877
0.549491,0.126458,0.996006,0.884855,0.828196
0.183209,0.915492,0.867251,0.804454,0.565981
0.130565,0.453401,0.645461,0.771331,0.013162
0.338944,0.788042,0.809648,0.623791,0.921813
0.723095,0.26771,0.194642,0.544384,0.613745
0.036047,0.841953,0.958498,0.491325,0.963852
0.741727,0.557168,0.09031,0.737733,0.442023
0.918506,0.437294,0.357516,0.302109,0.758101
0.439849,0.432674,0.211502,0.08531,0.204005
0.741016,0.940606,0.5084,0.550665,0.564397
0.946565,0.790112,0.34846,0.141208,0.334496
0.962205,0.177255,0.176449,0.437055,0.184932
0.656653,0.178782,0.742101,0.746963,0.432867
0.700476,0.181821,0.870162,0.057992,0.48393
0.628263,0.014193,0.916605,0.356117,0.615855
0.636962,0.097133,0.556462,0.145362,0.16415
0.637211,0.091928,0.954262,0.985671,0.749488
0.80511,0.464229,0.443095,0.497911,0.901284
0.628027,0.154564,0.596419,0.370128,0.901527
0.029286,0.070605,0.083348,0.899448,0.644949
0.083631,0.044063,0.175495,0.516588,0.40018
0.307702,0.15355,0.013666,0.380516,0.815265
0.694168,0.017728,0.907193,0.164783,0.519751
0.173033,0.969893,0.500332,0.616128,0.467805
0.917969,0.244155,0.622369,0.514388,0.130636
0.040249,0.543674,0.717593,0.639949,0.959475
0.878894,0.239932,0.51989,0.054389,0.75652
0.920071,0.878444,0.910071,0.450089,0.25896
0.725336,0.144257,0.79304,0.148881,0.30904
0.312792,0.838266,0.795286,0.813124,0.454394
0.779443,0.731093,0.698549,0.401812,0.761833
0.345537,0.958413,0.82186,0.06313,0.114715
0.781335,0.942025,0.354647,0.301225,0.512766
0.111168,0.737648,0.907562,0.537591,0.704089
0.166523,0.779279,0.364699,0.959563,0.444512
0.190091,0.788707,0.282778,0.985377,0.601832
0.737172,0.76482,0.849277,0.952073,0.682985
0.127463,0.297611,0.15775,0.949323,0.360741
0.272465,0.24701,0.819118,0.143465,0.064587
0.848237,0.254633,0.318588,0.755799,0.792224
0.022677,0.922322,0.087855,0.387376,0.398238
0.532367,0.09382,0.186945,0.815145,0.079197
0.305129,0.552317,0.36037,0.670759,0.50439
0.043355,0.798222,0.318353,0.717457,0.263897
0.679095,0.989923,0.510907,0.014565,0.133388
0.575494,0.379154,0.904373,0.410434,0.134954
0.212949,0.433112,0.573628,0.300804,0.33684
0.488218,0.833171,0.43066,0.675164,0.164668
0.02621,0.980293,0.716985,0.38658,0.651052
0.737727,0.946287,0.965626,0.056081,0.663744
0.229523,0.251528,0.170019,0.74043,0.266093
0.819759,0.832277,0.1616,0.724132,0.242711
0.296554,0.937081,0.192175,0.386534,0.754237
0.045368,0.874753,0.10376,0.476028,0.549917
0.268428,0.01859,0.046562,0.985413,0.40517
0.213967,0.239493,0.867809,0.179593,0.811926
0.531554,0.925469,0.063454,0.217925,0.665899
0.845899,0.037685,0.014528,0.007499,0.761817
0.773592,0.820405,0.215251,0.965767,0.723292
0.48584,0.527487,0.598045,0.589601,0.519868
0.664314,0.858029,0.538458,0.227228,0.359795
0.459981,0.441195,0.599288,0.32779,0.137141
0.411214,0.375696,0.06261,0.99102,0.593622
0.244861,0.836919,0.631307,0.25939,0.360771
0.909476,0.032982,0.181176,0.641079,0.515101
0.904468,0.12692,0.558941,0.018865,0.716521
0.078809,0.199531,0.090902,0.617267,0.42676
0.450697,0.5936,0.867955,0.566337,0.921391
0.521448,0.493903,0.813439,0.584058,0.484923
0.407061,0.82892,0.838195,0.55472,0.604662
0.198966,0.980549,0.153996,0.896494,0.621628
0.185449,0.317315,0.2649,0.74439,0.852532
0.497773,0.823199,0.052064,0.588676,0.956819
0.478824,0.555725,0.550419,0.863131,0.122063
0.988162,0.38458,0.132318,0.801602,0.48499
0.133594,0.725015,0.830262,0.971789,0.279736
0.951276,0.687107,0.776637,0.105272,0.099953
0.914617,0.290722,0.417268,0.179518,0.035112
0.269801,0.193643,0.374664,0.321865,0.782319
0.331483,0.317041,0.338045,0.398254,0.180172
0.97646,0.386417,0.081104,0.108778,0.188019
0.082447,0.242372,0.429386,0.912709,0.730513
0.225474,0.863986,0.933972,0.002111,0.48561
0.033926,0.916729,0.292684,0.967546,0.612599
0.327797,0.237347,0.806242,0.218813,0.075564
0.588562,0.066648,0.908957,0.442959,0.464902
0.605482,0.935771,0.367671,0.686586,0.560901
0.072042,0.285385,0.319626,0.501429,0.714447
0.050139,0.726903,0.094785,0.500464,0.729015
0.580395,0.53439,0.162096,0.87308,0.501936
0.774695,0.717229,0.255636,0.580937,0.452394
0.847552,0.685851,0.519042,0.75651,0.645162
0.500296,0.361992,0.580933,0.867968,0.56493
0.658187,0.94001,0.366668,0.977813,0.957791
0.081115,0.544304,0.684695,0.1759,0.044768
0.930062,0.272647,0.579158,0.092158,0.145727
0.597447,0.866853,0.379308,0.369435,0.964142
0.831702,0.216987,0.649994,0.350744,0.489849
0.811508,0.851041,0.368193,0.392442,0.235361
0.449476,0.050629,0.691723,0.816144,0.544794
0.649515,0.897259,0.089098,0.33421,0.589511
0.650219,0.264272,0.862158,0.745729,0.35643
0.524238,0.343176,0.739635,0.903546,0.712611
0.703777,0.251601,0.445951,0.870123,0.602345
0.9358,0.197984,0.969738,0.303994,0.590426
0.721451,0.75347,0.157407,0.413175,0.085966
0.218553,0.06269,0.499577,0.307651,0.3969
0.089088,0.474222,0.177524,0.467598,0.219952
0.050306,0.508188,0.563128,0.789941,0.411735
0.792092,0.01007,0.663336,0.238043,0.396546
0.782033,0.173843,0.59453,0.268124,0.994189
0.701308,0.989575,0.264011,0.375067,0.40275
0.349977,0.59362,0.46544,0.849554,0.417623
0.378692,0.454994,0.891846,0.072568,0.922593
0.111798,0.122874,0.430781,0.191278,0.429167
0.358868,0.499722,0.95559,0.538556,0.737765
0.352136,0.836942,0.427961,0.463018,0.105066
0.938502,0.680678,0.610993,0.202514,0.055745
0.013744,0.552491,0.165717,0.995536,0.918398
0.58334,0.890581,0.373392,0.991538,0.963149
0.812337,0.619688,0.602376,0.759471,0.327319
0.031543,0.634691,0.827041,0.503485,0.6896
0.564807,0.855621,0.526542,0.50912,0.834991
0.14796,0.447622,0.515669,0.758953,0.650136
0.571414,0.289049,0.71898,0.737131,0.284586
0.15373,0.836824,0.691519,0.527122,0.828362
0.17102,0.855812,0.964403,0.773396,0.615283
0.291722,0.321292,0.766326,0.118763,0.824777
0.455926,0.199922,0.196751,0.49882,0.225394
0.031742,0.64678,0.673017,0.063764,0.922086
0.839505,0.15153,0.211135,0.074837,0.888662
0.012073,0.228567,0.241838,0.703592,0.272042
0.586552,0.874613,0.127854,0.550955,0.164361
0.259489,0.359029,0.485653,0.542167,0.477793
0.310431,0.998094,0.194067,0.507182,0.013266
0.419462,0.055276,0.660047,0.608831,0.11904
0.098485,0.448336,0.270571,0.30962,0.039526
0.675585,0.838046,0.268093,0.433775,0.05799
0.056487,0.020327,0.932603,0.184341,0.087635
0.613317,0.960182,0.446664,0.09897,0.50235
0.440809,0.925753,0.016796,0.634877,0.432935
0.030062,0.570691,0.004564,0.206461,0.179522
0.123604,0.304946,0.627858,0.910527,0.130919
0.667384,0.102464,0.968965,0.45183,0.536239
0.026955,0.508317,0.072919,0.475911,0.209011
0.160554,0.089228,0.685545,0.12357,0.70455
0.704247,0.56438,0.630304,0.721043,0.715609
0.579591,0.751106,0.2863,0.584155,0.473919
0.465822,0.224112,0.778866,0.610032,0.650991
0.909785,0.793769,0.753456,0.395102,0.245599
0.806047,0.938409,0.270268,0.878966,0.930672
0.995631,0.555872,0.536252,0.681177,0.679443
0.240803,0.385424,0.760175,0.387459,0.62282
0.992136,0.96705,0.890278,0.278436,0.067558
0.364197,0.26061,0.808022,0.143063,0.870642
0.975365,0.5692,0.664411,0.245173,0.480654
0.426362,0.051221,0.419064,0.212983,0.446539
0.866088,0.208614,0.002412,0.402341,0.406143
0.198207,0.159496,0.30792,0.958382,0.546955
0.447092,0.950518,0.030357,0.33737,0.745306
0.614267,0.701567,0.005916,0.938641,0.360983
0.39291,0.914007,0.446535,0.573674,0.15918
0.92719,0.516388,0.726753,0.862606,0.729371
0.173293,0.245046,0.454338,0.175705,0.647387
0.376833,0.373912,0.806883,0.684753,0.848646
0.353838,0.648197,0.315516,0.900548,0.985567
0.060822,0.514815,0.687135,0.58309,0.453457
0.56447,0.976,0.883816,0.011005,0.066026
0.042996,0.454547,0.582415,0.286102,0.833505
0.311786,0.459395,0.078552,0.282476,0.151452
0.242291,0.65931,0.041716,0.049175,0.860415
0.890362,0.919365,0.508613,0.72223,0.336265
0.49418,0.783052,0.851081,0.697667,0.882494
0.82089,0.778489,0.858494,0.704706,0.789495
0.440873,0.264054,0.760394,0.023288,0.066508
0.110252,0.335074,0.525903,0.705156,0.617551
0.193707,0.947447,0.793213,0.751775,0.512974
0.653628,0.642137,0.948692,0.162241,0.880719
0.284957,0.172774,0.663771,0.65239,0.386793
0.546265,0.989632,0.165283,0.921112,0.694338
0.47113,0.361985,0.474745,0.231524,0.901625
0.541253,0.858128,0.236699,0.583509,0.563284
0.370602,0.777216,0.027084,0.680167,0.045344
0.05641,0.333796,0.687481,0.005102,0.012389
0.084553,0.806412,0.185163,0.748324,0.975154
0.088309,0.810942,0.964787,0.253592,0.248406
0.175477,0.724722,0.126743,0.650222,0.472598
0.028368,0.707828,0.330727,0.781419,0.291337
0.410363,0.668374,0.584905,0.953799,0.348541
0.630249,0.01021,0.198689,0.834083,0.015312
0.211079,0.918636,0.338076,0.912594,0.183312
0.313231,0.000903,0.510606,0.79437,0.770847
0.275364,0.969847,0.495569,0.402107,0.136422
0.968168,0.946827,0.84425,0.815247,0.244599
0.135587,0.741962,0.429325,0.236844,0.695762
0.777866,0.383446,0.705972,0.492908,0.217529
0.237636,0.703987,0.652517,0.575713,0.132933
0.835829,0.405296,0.133837,0.862788,0.716018
0.421036,0.138152,0.685865,0.916606,0.056612
0.822287,0.401126,0.003439,0.182889,0.732725
0.76439,0.834828,0.474687,0.193715,0.071673
0.170449,0.487934,0.455119,0.876421,0.980842
0.189,0.114058,0.201181,0.841517,0.206123
0.334114,0.193698,0.127771,0.984303,0.572838
0.843789,0.40534,0.710991,0.046006,0.838298
0.767603,0.868294,0.239424,0.287394,0.051183
0.972149,0.051785,0.886012,0.446836,0.761852
0.474037,0.617286,0.249786,0.445508,0.010059
0.74698,0.634508,0.640469,0.948161,0.992377
0.362944,0.282276,0.702427,0.007067,0.782931
0.275266,0.850856,0.188271,0.986257,0.896863
0.026569,0.270212,0.281509,0.782345,0.557606
0.849044,0.754494,0.125743,0.251408,0.717683
0.887596,0.725445,0.851321,0.137382,0.687305
0.86138,0.400715,0.321813,0.018202,0.348876
0.830542,0.381146,0.147504,0.53297,0.388214
0.930436,0.324588,0.755422,0.635059,0.827197
0.168637,0.661629,0.097409,0.966498,0.960326
0.655015,0.815543,0.714821,0.780759,0.583303
0.432504,0.184707,0.825101,0.283825,0.838441
0.512406,0.661557,0.239156,0.83422,0.679759
0.588033,0.181114,0.060906,0.251889,0.230436
0.965472,0.182325,0.555024,0.720894,0.333737
0.898573,0.405884,0.511718,0.995982,0.372382
0.472044,0.16735,0.187925,0.186865,0.464461
0.771229,0.135721,0.649168,0.112682,0.935898
0.487609,0.625088,0.597456,0.243118,0.97566
0.793567,0.831151,0.156775,0.370825,0.599392
0.903563,0.336297,0.781718,0.458588,0.573544
0.631807,0.873513,0.979428,0.143525,0.869496
0.35181,0.615569,0.553198,0.056088,0.802435
0.017659,0.343669,0.454508,0.183179,0.456351
0.390407,0.18714,0.081439,0.504215,0.430258
0.573452,0.297782,0.777761,0.730227,0.668608
0.377154,0.63379,0.521257,0.675224,0.60873
0.094801,0.307031,0.482244,0.590581,0.450556
0.868092,0.458744,0.066125,0.42129,0.031184
0.384912,0.955301,0.374853,0.839421,0.654832
0.347556,0.229828,0.841972,0.945347,0.250395
0.272231,0.518799,0.548177,0.049992,0.765378
0.733137,0.943498,0.399169,0.254395,0.618722
0.524251,0.865548,0.925753,0.522847,0.972482
0.892661,0.907291,0.431226,0.958787,0.328581
0.46241,0.860051,0.800234,0.353615,0.699472
0.455066,0.217523,0.445652,0.297039,0.679222
0.696047,0.085622,0.198022,0.760577,0.651966
0.9634,0.493714,0.595465,0.878921,0.264461
0.730539,0.919525,0.13001,0.656293,0.958724
0.102492,0.065306,0.866016,0.05007,0.540445
0.710949,0.028832,0.400497,0.511184,0.898799
0.099969,0.482602,0.116322,0.061974,0.295993
0.311896,0.274373,0.381615,0.509918,0.03495
0.033582,0.989671,0.528665,0.145399,0.384944
0.793126,0.875938,0.820821,0.439488,0.048583
0.779546,0.058332,0.11389,0.645562,0.108402
0.654335,0.872863,0.137234,0.571184,0.900399
0.552385,0.671154,0.383002,0.185059,0.24948
0.678995,0.496956,0.523853,0.576963,0.006874
0.558804,0.610545,0.512897,0.603821,0.272296
0.414194,0.913299,0.148234,0.235015,0.352788
0.196818,0.530913,0.927472,0.82706,0.692827
0.035875,0.481395,0.565691,0.689461,0.05258
0.46609,0.241847,0.240086,0.365444,0.426906
0.005918,0.04444,0.923862,0.529771,0.621403
0.447089,0.604927,0.7483,0.476338,0.208748
0.020596,0.890532,0.6384,0.685182,0.6419
0.50754,0.398352,0.172813,0.435012,0.225412
0.865641,0.470887,0.22316,0.947684,0.676701
0.792092,0.413774,0.4349,0.54853,0.295571
0.861806,0.554448,0.340011,0.302021,0.084219
0.477766,0.265462,0.205499,0.742418,0.258152
0.414247,0.279366,0.148685,0.568999,0.964548
0.306937,0.076539,0.362901,0.47975,0.511552
0.588313,0.861743,0.498791,0.811473,0.325779
0.175492,0.119917,0.255906,0.610392,0.668447
0.551477,0.988551,0.222895,0.891488,0.806924
0.823467,0.885606,0.588738,0.028966,0.628024
0.84689,0.959565,0.90739,0.511927,0.528565
0.871938,0.818864,0.605104,0.751191,0.814967
0.633008,0.339505,0.67671,0.1318,0.66733
0.518842,0.307292,0.3036,0.774748,0.434037
0.972047,0.326225,0.422588,0.711295,0.217713
0.229512,0.534762,0.619671,0.81825,0.563728
0.247695,0.181492,0.039645,0.155085,0.69342
0.56821,0.543375,0.512284,0.689667,0.294567
0.843603,0.322675,0.150424,0.036666,0.454475
0.334106,0.555508,0.27812,0.637706,0.330256
0.712157,0.126106,0.656481,0.134745,0.837401
0.390546,0.880609,0.372163,0.010217,0.215211
0.452243,0.257912,0.396703,0.491888,0.929349
0.606475,0.576451,0.989076,0.635112,0.266118
0.799995,0.478715,0.588793,0.950419,0.515381
0.559621,0.800878,0.070889,0.837741,0.954936
0.401145,0.549898,0.081042,0.573978,0.684643
0.434795,0.964524,0.565252,0.806958,0.974741
0.296815,0.775553,0.749005,0.693518,0.267442
0.678354,0.816346,0.360245,0.667431,0.451458
0.626363,0.467426,0.930173,0.215156,0.934198
0.961907,0.774777,0.251428,0.032796,0.612518
0.722716,0.950294,0.678768,0.320111,0.524272
0.363411,0.754906,0.005149,0.445015,0.078217
0.97989,0.258182,0.85377,0.728896,0.468053
0.637564,0.923602,0.284399,0.997809,0.107385
0.735857,0.624172,0.091164,0.182382,0.355681
0.541714,0.144289,0.64681,0.793142,0.693438
0.775681,0.515858,0.160084,0.454449,0.835969
0.200708,0.334213,0.107228,0.205857,0.779228
0.185445,0.7021,0.037411,0.039215,0.947348
0.505464,0.67678,0.87095,0.306215,0.190941
0.978336,0.042072,0.815114,0.585852,0.740806
0.687147,0.127566,0.885096,0.333957,0.920708
0.578534,0.109638,0.952918,0.25497,0.08044
0.30524,0.455678,0.414653,0.412468,0.661536
0.710233,0.597913,0.363636,0.263996,0.15348
0.310984,0.285812,0.346612,0.698286,0.592027
0.537554,0.192974,0.150451,0.352668,0.778826
0.891258,0.039815,0.906392,0.776354,0.890124
0.343452,0.87124,0.516115,0.812723,0.12621
0.596555,0.634315,0.581888,0.52756,0.046783
0.759776,0.754145,0.161048,0.123412,0.018142
0.83088,0.950748,0.820306,0.177493,0.649035
0.412334,0.715047,0.842009,0.562785,0.584067
0.137188,0.454043,0.140234,0.04358,0.746749
0.030358,0.903385,0.134341,0.062825,0.716108
0.260551,0.175732,0.350423,0.358792,0.703292
0.913558,0.63492,0.457438,0.590958,0.274685
0.991932,0.421838,0.225433,0.812238,0.599331
0.39082,0.740924,0.83073,0.749182,0.30371
0.414797,0.88637,0.274105,0.555031,0.92995
0.020855,0.101742,0.833335,0.155196,0.164567
0.065795,0.9321,0.3403,0.93257,0.807244
0.559944,0.846128,0.442164,0.533734,0.953438
0.716849,0.525666,0.891629,0.458635,0.854257
0.007312,0.849455,0.595181,0.838043,0.598637
0.415243,0.769192,0.485007,0.689349,0.324224
0.93131,0.226556,0.942318,0.280997,0.898104
0.106885,0.346793,0.346556,0.963537,0.279363
0.670152,0.523482,0.641844,0.112317,0.057216
0.111634,0.345518,0.099235,0.003263,0.804153
0.469844,0.010576,0.169961,0.065025,0.848619
0.768598,0.996621,0.617811,0.769958,0.202322
0.458387,0.701268,0.428878,0.400705,0.982265
0.843334,0.023943,0.84541,0.706243,0.98748
0.641126,0.376395,0.510962,0.28297,0.005064
0.084531,0.394604,0.350583,0.183766,0.91422
0.671088,0.65361,0.924796,0.841049,0.234987
0.289767,0.126,0.231608,0.42393,0.41231
0.950282,0.882318,0.113578,0.895512,0.799375
0.612195,0.738847,0.823318,0.457606,0.44509
0.810799,0.615084,0.337837,0.321761,0.898054
0.342902,0.406292,0.80901,0.209837,0.10641
0.239582,0.880925,0.276372,0.164378,0.238327
0.027712,0.454145,0.880679,0.775672,0.394428
0.292989,0.725955,0.276746,0.922919,0.621467
0.592473,0.535114,0.360314,0.415792,0.509072
0.321756,0.742943,0.124156,0.659594,0.581056
0.538562,0.518848,0.503701,0.863925,0.728685
0.610111,0.103507,0.125962,0.402836,0.784238
0.364289,0.430548,0.754735,0.76132,0.20622
0.149163,0.054309,0.932175,0.942261,0.977228
0.553643,0.534735,0.028695,0.430309,0.466879
0.054119,0.268418,0.209822,0.694628,0.444364
0.790878,0.23319,0.963212,0.810931,0.613467
0.208249,0.421043,0.233327,0.334211,0.340231
0.017565,0.214853,0.770779,0.288652,0.976173
0.976999,0.437816,0.030483,0.909175,0.380077
0.524063,0.97917,0.431164,0.06911,0.409479
0.898043,0.12323,0.677897,0.624217,0.817858
0.122261,0.931448,0.5674,0.601825,0.742379
